tig00000005,AP031235.1,99.506,809,4,0,21792,22600,56857,57665,0.0,1472
tig00000005,AP031235.1,100.000,636,0,0,30674,31309,62050,62685,0.0,1175
tig00000005,AP031235.1,99.363,314,2,0,30331,30644,4137,4450,3.37e-158,569
tig00000005,AP031235.1,100.000,37,0,0,19666,19702,47285,47321,1.50e-07,69.4
tig00000005,AP024838.1,99.988,8564,1,0,13229,21792,101722,93159,0.0,15810
tig00000005,AP024838.1,99.631,812,3,0,21789,22600,18155,17344,0.0,1483
tig00000005,AP024838.1,99.268,820,6,0,24537,25356,18152,17333,0.0,1482
tig00000005,AP024838.1,99.509,814,4,0,7795,8608,17343,18156,0.0,1482
tig00000005,AP024838.1,99.269,821,5,1,7791,8610,101727,100907,0.0,1482
tig00000005,AP024838.1,99.630,810,3,0,29522,30331,18152,17343,0.0,1480
tig00000005,AP024838.1,99.630,810,3,0,2063,2872,100914,101723,0.0,1480
tig00000005,AP024838.1,99.630,810,3,0,34487,35296,100914,101723,0.0,1480
tig00000005,AP024838.1,99.629,809,3,0,34487,35295,78905,78097,0.0,1478
tig00000005,AP024838.1,99.629,809,3,0,2063,2871,78905,78097,0.0,1478
tig00000005,AP024838.1,99.507,812,4,0,29520,30331,100912,101723,0.0,1478
tig00000005,AP024838.1,99.630,810,1,1,34487,35296,141818,141011,0.0,1478
tig00000005,AP024838.1,99.630,810,1,1,2063,2872,141818,141011,0.0,1478
tig00000005,AP024838.1,99.507,811,4,0,29520,30330,78907,78097,0.0,1476
tig00000005,AP024838.1,99.507,812,2,1,24535,25346,141820,141011,0.0,1476
tig00000005,AP024838.1,99.385,813,5,0,34487,35299,18152,17340,0.0,1474
tig00000005,AP024838.1,99.385,813,5,0,2063,2875,18152,17340,0.0,1474
tig00000005,AP024838.1,99.506,810,4,0,7796,8605,78097,78906,0.0,1474
tig00000005,AP024838.1,99.385,813,5,0,24534,25346,100911,101723,0.0,1474
tig00000005,AP024838.1,99.506,809,4,0,24537,25345,78905,78097,0.0,1472
tig00000005,AP024838.1,99.506,809,4,0,21792,22600,78905,78097,0.0,1472
tig00000005,AP024838.1,99.506,809,4,0,21792,22600,100914,101722,0.0,1472
tig00000005,AP024838.1,99.506,810,2,1,7795,8604,141011,141818,0.0,1472
tig00000005,AP024838.1,99.506,810,2,1,29522,30331,141818,141011,0.0,1472
tig00000005,AP024838.1,99.506,809,2,1,21792,22600,141818,141012,0.0,1471
tig00000005,AP024838.1,99.260,811,6,0,13229,14039,78097,78907,0.0,1465
tig00000005,AP024838.1,99.138,812,5,1,13226,14037,141009,141818,0.0,1459
tig00000005,AP024838.1,99.135,809,7,0,13229,14037,17344,18152,0.0,1456
tig00000005,AP024838.1,98.978,489,2,1,34810,35295,53516,53028,0.0,872
tig00000005,AP024838.1,98.978,489,2,1,13229,13714,53028,53516,0.0,872
tig00000005,AP024838.1,98.978,489,2,1,2386,2871,53516,53028,0.0,872
tig00000005,AP024838.1,98.773,489,3,1,7796,8281,53028,53516,0.0,867
tig00000005,AP024838.1,98.773,489,3,1,29845,30330,53516,53028,0.0,867
tig00000005,AP024838.1,98.773,489,3,1,24860,25345,53516,53028,0.0,867
tig00000005,AP024838.1,98.773,489,3,1,22115,22600,53516,53028,0.0,867
tig00000005,AP024838.1,99.379,322,1,1,30331,30652,40163,40483,4.33e-162,582
tig00000005,AP024838.1,99.681,313,1,0,30331,30643,74028,74340,2.60e-159,573
tig00000005,AP024838.1,100.000,301,0,0,34486,34786,53808,53508,2.62e-154,556
tig00000005,AP024838.1,100.000,301,0,0,2062,2362,53808,53508,2.62e-154,556
tig00000005,AP024838.1,100.000,300,0,0,8305,8604,53508,53807,9.43e-154,555
tig00000005,AP024838.1,100.000,300,0,0,29522,29821,53807,53508,9.43e-154,555
tig00000005,AP024838.1,100.000,300,0,0,24537,24836,53807,53508,9.43e-154,555
tig00000005,AP024838.1,100.000,300,0,0,21792,22091,53807,53508,9.43e-154,555
tig00000005,AP024838.1,99.000,300,3,0,13738,14037,53508,53807,9.50e-149,538
tig00000005,AP024838.1,100.000,37,0,0,19666,19702,91342,91378,1.50e-07,69.4
tig00000005,AP024838.1,100.000,36,0,0,9407,9442,79755,79720,5.39e-07,67.6
tig00000005,AP024838.1,95.122,41,2,0,9408,9448,80704,80664,1.94e-06,65.8
tig00000005,AP031224.1,99.988,8564,1,0,13229,21792,16297,24860,0.0,15810
tig00000005,AP031224.1,96.535,3810,130,2,30674,34482,11912,8104,0.0,6303
tig00000005,AP031224.1,93.447,2060,127,7,1,2058,10157,8104,0.0,3049
tig00000005,AP031224.1,99.630,811,3,0,34487,35297,17105,16295,0.0,1482
tig00000005,AP031224.1,99.630,811,3,0,2063,2873,17105,16295,0.0,1482
tig00000005,AP031224.1,99.508,813,4,0,29520,30332,17107,16295,0.0,1480
tig00000005,AP031224.1,99.388,817,4,1,7795,8610,16296,17112,0.0,1480
tig00000005,AP031224.1,99.507,811,4,0,24537,25347,17105,16295,0.0,1476
tig00000005,AP031224.1,99.506,809,4,0,21792,22600,17105,16297,0.0,1472
tig00000005,AP031224.1,99.363,314,2,0,30331,30644,7132,6819,3.37e-158,569
tig00000005,AP031224.1,100.000,37,0,0,19666,19702,26677,26641,1.50e-07,69.4
tig00000005,AP028416.1,99.988,8564,1,0,13229,21792,60286,51723,0.0,15810
tig00000005,AP028416.1,100.000,810,0,0,2062,2871,26229,27038,0.0,1496
tig00000005,AP028416.1,100.000,810,0,0,34486,35295,26229,27038,0.0,1496
tig00000005,AP028416.1,100.000,809,0,0,34487,35295,39008,38200,0.0,1495
tig00000005,AP028416.1,100.000,809,0,0,2063,2871,39008,38200,0.0,1495
tig00000005,AP028416.1,99.877,811,1,0,29520,30330,39010,38200,0.0,1493
tig00000005,AP028416.1,99.877,810,1,0,7796,8605,38200,39009,0.0,1491
tig00000005,AP028416.1,99.877,810,1,0,34487,35296,100392,99583,0.0,1491
tig00000005,AP028416.1,99.877,810,1,0,2063,2872,100392,99583,0.0,1491
tig00000005,AP028416.1,99.876,809,1,0,21792,22600,26230,27038,0.0,1489
tig00000005,AP028416.1,99.876,809,1,0,24537,25345,26230,27038,0.0,1489
tig00000005,AP028416.1,99.876,809,1,0,29522,30330,26230,27038,0.0,1489
tig00000005,AP028416.1,99.876,809,1,0,7796,8604,27038,26230,0.0,1489
tig00000005,AP028416.1,99.632,815,3,0,24537,25351,39008,38194,0.0,1489
tig00000005,AP028416.1,99.876,809,1,0,21792,22600,39008,38200,0.0,1489
tig00000005,AP028416.1,99.512,819,3,1,29514,30331,100401,99583,0.0,1489
tig00000005,AP028416.1,99.754,812,2,0,7795,8606,99583,100394,0.0,1489
tig00000005,AP028416.1,99.754,812,2,0,21789,22600,108539,107728,0.0,1489
tig00000005,AP028416.1,99.390,820,5,0,24537,25356,108536,107717,0.0,1487
tig00000005,AP028416.1,99.631,814,3,0,7795,8608,107727,108540,0.0,1487
tig00000005,AP028416.1,99.510,816,4,0,13224,14039,38195,39010,0.0,1485
tig00000005,AP028416.1,99.631,814,2,1,24533,25346,100395,99583,0.0,1485
tig00000005,AP028416.1,99.753,810,2,0,29522,30331,108536,107727,0.0,1485
tig00000005,AP028416.1,99.753,809,2,0,21792,22600,100392,99584,0.0,1483
tig00000005,AP028416.1,99.630,811,3,0,13227,14037,27040,26230,0.0,1482
tig00000005,AP028416.1,99.269,821,5,1,7791,8610,60291,59471,0.0,1482
tig00000005,AP028416.1,99.630,810,3,0,2063,2872,59478,60287,0.0,1480
tig00000005,AP028416.1,99.630,810,3,0,34487,35296,59478,60287,0.0,1480
tig00000005,AP028416.1,99.508,813,4,0,34487,35299,108536,107724,0.0,1480
tig00000005,AP028416.1,99.508,813,4,0,2063,2875,108536,107724,0.0,1480
tig00000005,AP028416.1,99.507,812,4,0,29520,30331,59476,60287,0.0,1478
tig00000005,AP028416.1,99.385,813,5,0,24534,25346,59475,60287,0.0,1474
tig00000005,AP028416.1,99.385,813,5,0,13226,14038,99581,100393,0.0,1474
tig00000005,AP028416.1,99.506,809,4,0,21792,22600,59478,60286,0.0,1472
tig00000005,AP028416.1,99.258,809,6,0,13229,14037,107728,108536,0.0,1461
tig00000005,AP028416.1,100.000,313,0,0,30331,30643,5983,5671,5.60e-161,579
tig00000005,AP028416.1,100.000,37,0,0,19666,19702,49906,49942,1.50e-07,69.4
tig00000005,AP028416.1,100.000,36,0,0,9407,9442,39858,39823,5.39e-07,67.6
tig00000005,AP028416.1,95.122,41,2,0,9408,9448,40807,40767,1.94e-06,65.8
tig00000005,CP012430.1,99.907,8580,6,2,13214,21792,1825596,1817018,0.0,15799
tig00000005,CP012430.1,99.984,6115,1,0,14035,20149,208312,214426,0.0,11287
tig00000005,CP012430.1,99.877,815,1,0,29516,30330,220285,221099,0.0,1500
tig00000005,CP012430.1,99.634,819,3,0,29512,30330,1811021,1810203,0.0,1496
tig00000005,CP012430.1,100.000,810,0,0,2063,2872,2163508,2164317,0.0,1496
tig00000005,CP012430.1,100.000,810,0,0,34487,35296,2163508,2164317,0.0,1496
tig00000005,CP012430.1,99.877,813,1,0,7795,8607,2166702,2165890,0.0,1496
tig00000005,CP012430.1,100.000,810,0,0,2063,2872,2165893,2166702,0.0,1496
tig00000005,CP012430.1,100.000,810,0,0,34487,35296,2165893,2166702,0.0,1496
tig00000005,CP012430.1,100.000,809,0,0,2063,2871,223020,223828,0.0,1495
tig00000005,CP012430.1,100.000,809,0,0,34487,35295,223020,223828,0.0,1495
tig00000005,CP012430.1,100.000,809,0,0,34487,35295,1811011,1810203,0.0,1495
tig00000005,CP012430.1,100.000,809,0,0,2063,2871,1811011,1810203,0.0,1495
tig00000005,CP012430.1,100.000,809,0,0,34487,35295,1814946,1814138,0.0,1495
tig00000005,CP012430.1,100.000,809,0,0,2063,2871,1814946,1814138,0.0,1495
tig00000005,CP012430.1,99.755,816,1,1,7796,8610,1825581,1824766,0.0,1495
tig00000005,CP012430.1,100.000,809,0,0,2063,2871,1824773,1825581,0.0,1495
tig00000005,CP012430.1,100.000,809,0,0,34487,35295,1824773,1825581,0.0,1495
tig00000005,CP012430.1,99.755,815,2,0,29517,30331,2163503,2164317,0.0,1495
tig00000005,CP012430.1,99.877,811,1,0,29520,30330,223018,223828,0.0,1493
tig00000005,CP012430.1,99.877,811,1,0,29520,30330,1824771,1825581,0.0,1493
tig00000005,CP012430.1,99.877,811,1,0,7795,8605,2164317,2163507,0.0,1493
tig00000005,CP012430.1,99.393,824,3,2,21777,22600,2165880,2166701,0.0,1493
tig00000005,CP012430.1,99.877,811,1,0,29521,30331,2165892,2166702,0.0,1493
tig00000005,CP012430.1,99.877,810,1,0,7796,8605,221099,220290,0.0,1491
tig00000005,CP012430.1,99.877,810,1,0,7796,8605,223828,223019,0.0,1491
tig00000005,CP012430.1,99.877,810,1,0,7796,8605,1810203,1811012,0.0,1491
tig00000005,CP012430.1,99.392,822,5,0,21779,22600,1814959,1814138,0.0,1491
tig00000005,CP012430.1,99.877,810,1,0,24536,25345,1814947,1814138,0.0,1491
tig00000005,CP012430.1,99.877,810,1,0,24537,25346,2163508,2164317,0.0,1491
tig00000005,CP012430.1,99.877,810,1,0,24537,25346,2165893,2166702,0.0,1491
tig00000005,CP012430.1,99.876,809,1,0,13229,14037,206150,206958,0.0,1489
tig00000005,CP012430.1,99.876,809,1,0,21792,22600,220291,221099,0.0,1489
tig00000005,CP012430.1,99.876,809,1,0,24537,25345,220291,221099,0.0,1489
tig00000005,CP012430.1,99.754,812,2,0,24534,25345,223017,223828,0.0,1489
tig00000005,CP012430.1,99.876,809,1,0,21792,22600,223020,223828,0.0,1489
tig00000005,CP012430.1,99.876,809,1,0,24537,25345,1811011,1810203,0.0,1489
tig00000005,CP012430.1,99.876,809,1,0,21792,22600,1811011,1810203,0.0,1489
tig00000005,CP012430.1,99.876,809,1,0,7796,8604,1814138,1814946,0.0,1489
tig00000005,CP012430.1,99.876,809,1,0,29522,30330,1814946,1814138,0.0,1489
tig00000005,CP012430.1,99.754,812,2,0,24534,25345,1824770,1825581,0.0,1489
tig00000005,CP012430.1,99.876,809,1,0,21792,22600,1824773,1825581,0.0,1489
tig00000005,CP012430.1,99.876,809,1,0,21792,22600,2163508,2164316,0.0,1489
tig00000005,CP012430.1,99.753,811,2,0,29520,30330,95216,96026,0.0,1487
tig00000005,CP012430.1,99.753,811,2,0,34486,35296,206959,206149,0.0,1487
tig00000005,CP012430.1,99.753,811,2,0,2062,2872,206959,206149,0.0,1487
tig00000005,CP012430.1,99.753,810,2,0,7796,8605,96026,95217,0.0,1485
tig00000005,CP012430.1,99.753,810,2,0,21792,22601,95218,96027,0.0,1485
tig00000005,CP012430.1,99.631,813,3,0,13229,14041,223828,223016,0.0,1485
tig00000005,CP012430.1,99.753,809,2,0,2063,2871,46644,47452,0.0,1483
tig00000005,CP012430.1,99.753,809,2,0,34487,35295,46644,47452,0.0,1483
tig00000005,CP012430.1,99.753,809,2,0,24537,25345,95218,96026,0.0,1483
tig00000005,CP012430.1,99.753,809,2,0,2063,2871,220291,221099,0.0,1483
tig00000005,CP012430.1,99.753,809,2,0,34487,35295,220291,221099,0.0,1483
tig00000005,CP012430.1,99.509,814,4,0,7796,8609,47452,46639,0.0,1482
tig00000005,CP012430.1,99.509,814,4,0,7791,8604,206145,206958,0.0,1482
tig00000005,CP012430.1,99.509,814,4,0,13226,14039,1810200,1811013,0.0,1482
tig00000005,CP012430.1,99.630,811,3,0,13227,14037,1814136,1814946,0.0,1482
tig00000005,CP012430.1,99.630,811,3,0,13229,14039,2164316,2163506,0.0,1482
tig00000005,CP012430.1,99.630,810,3,0,29521,30330,46643,47452,0.0,1480
tig00000005,CP012430.1,99.508,813,4,0,29522,30334,206958,206146,0.0,1480
tig00000005,CP012430.1,99.630,810,3,0,24537,25346,206958,206149,0.0,1480
tig00000005,CP012430.1,99.630,810,3,0,13229,14038,2166701,2165892,0.0,1480
tig00000005,CP012430.1,99.629,809,3,0,21792,22600,46644,47452,0.0,1478
tig00000005,CP012430.1,99.629,809,3,0,24537,25345,46644,47452,0.0,1478
tig00000005,CP012430.1,99.629,809,3,0,2063,2871,95218,96026,0.0,1478
tig00000005,CP012430.1,99.629,809,3,0,34487,35295,95218,96026,0.0,1478
tig00000005,CP012430.1,99.629,809,3,0,34487,35295,182584,181776,0.0,1478
tig00000005,CP012430.1,99.629,809,3,0,2063,2871,182584,181776,0.0,1478
tig00000005,CP012430.1,99.629,809,3,0,21792,22600,206958,206150,0.0,1478
tig00000005,CP012430.1,99.386,814,5,0,29521,30334,101024,100211,0.0,1476
tig00000005,CP012430.1,99.386,814,5,0,24532,25345,182589,181776,0.0,1476
tig00000005,CP012430.1,99.506,810,4,0,21792,22601,101023,100214,0.0,1474
tig00000005,CP012430.1,99.506,810,4,0,7796,8605,100215,101024,0.0,1474
tig00000005,CP012430.1,99.385,813,5,0,13227,14039,221101,220289,0.0,1474
tig00000005,CP012430.1,99.506,809,4,0,24537,25345,101023,100215,0.0,1472
tig00000005,CP012430.1,99.506,809,4,0,7796,8604,181776,182584,0.0,1472
tig00000005,CP012430.1,99.506,809,4,0,29522,30330,182584,181776,0.0,1472
tig00000005,CP012430.1,99.506,809,4,0,21792,22600,182584,181776,0.0,1472
tig00000005,CP012430.1,99.383,810,5,0,13229,14038,47452,46643,0.0,1469
tig00000005,CP012430.1,99.382,809,5,0,34487,35295,101023,100215,0.0,1467
tig00000005,CP012430.1,99.382,809,5,0,2063,2871,101023,100215,0.0,1467
tig00000005,CP012430.1,99.260,811,6,0,13229,14039,96026,95216,0.0,1465
tig00000005,CP012430.1,99.260,811,6,0,13227,14037,181774,182584,0.0,1465
tig00000005,CP012430.1,99.012,810,8,0,13229,14038,100215,101024,0.0,1452
tig00000005,CP012430.1,99.560,682,3,0,24674,25355,1814137,1813456,0.0,1243
tig00000005,CP012430.1,99.852,676,1,0,34624,35299,1814137,1813462,0.0,1243
tig00000005,CP012430.1,99.852,676,1,0,2200,2875,1814137,1813462,0.0,1243
tig00000005,CP012430.1,99.851,673,1,0,7795,8467,1813465,1814137,0.0,1238
tig00000005,CP012430.1,99.851,673,1,0,29659,30331,1814137,1813465,0.0,1238
tig00000005,CP012430.1,99.851,672,1,0,13229,13900,1813466,1814137,0.0,1236
tig00000005,CP012430.1,99.851,672,1,0,21929,22600,1814137,1813466,0.0,1236
tig00000005,CP012430.1,89.862,868,84,3,19662,20528,88054,87190,0.0,1112
tig00000005,CP012430.1,91.881,739,60,0,34561,35299,77359,76621,0.0,1033
tig00000005,CP012430.1,91.881,739,60,0,2137,2875,77359,76621,0.0,1033
tig00000005,CP012430.1,91.746,739,61,0,24611,25349,77359,76621,0.0,1027
tig00000005,CP012430.1,91.848,736,60,0,13228,13963,76624,77359,0.0,1027
tig00000005,CP012430.1,91.837,735,60,0,7796,8530,76625,77359,0.0,1026
tig00000005,CP012430.1,91.837,735,60,0,29596,30330,77359,76625,0.0,1026
tig00000005,CP012430.1,91.837,735,60,0,21866,22600,77359,76625,0.0,1026
tig00000005,CP012430.1,99.393,494,3,0,13227,13720,131891,131398,0.0,896
tig00000005,CP012430.1,99.393,494,3,0,21781,22274,1803209,1803702,0.0,896
tig00000005,CP012430.1,99.390,492,3,0,2380,2871,131398,131889,0.0,893
tig00000005,CP012430.1,99.390,492,3,0,34804,35295,131398,131889,0.0,893
tig00000005,CP012430.1,100.000,483,0,0,2063,2545,1803220,1803702,0.0,893
tig00000005,CP012430.1,100.000,483,0,0,24537,25019,1803220,1803702,0.0,893
tig00000005,CP012430.1,100.000,483,0,0,29522,30004,1803220,1803702,0.0,893
tig00000005,CP012430.1,100.000,483,0,0,8122,8604,1803702,1803220,0.0,893
tig00000005,CP012430.1,100.000,483,0,0,34487,34969,1803220,1803702,0.0,893
tig00000005,CP012430.1,99.187,492,4,0,22109,22600,131398,131889,0.0,887
tig00000005,CP012430.1,99.187,492,4,0,24854,25345,131398,131889,0.0,887
tig00000005,CP012430.1,99.187,492,4,0,29839,30330,131398,131889,0.0,887
tig00000005,CP012430.1,99.187,492,4,0,7796,8287,131889,131398,0.0,887
tig00000005,CP012430.1,99.379,483,3,0,13555,14037,1803702,1803220,0.0,876
tig00000005,CP012430.1,98.978,489,2,1,34810,35295,288178,287690,0.0,872
tig00000005,CP012430.1,98.978,489,2,1,13229,13714,287690,288178,0.0,872
tig00000005,CP012430.1,98.978,489,2,1,2386,2871,288178,287690,0.0,872
tig00000005,CP012430.1,98.773,489,3,1,7796,8281,287690,288178,0.0,867
tig00000005,CP012430.1,98.773,489,3,1,29845,30330,288178,287690,0.0,867
tig00000005,CP012430.1,98.773,489,3,1,24860,25345,288178,287690,0.0,867
tig00000005,CP012430.1,98.773,489,3,1,22115,22600,288178,287690,0.0,867
tig00000005,CP012430.1,99.768,431,1,0,2441,2871,215235,215665,0.0,791
tig00000005,CP012430.1,99.768,431,1,0,13229,13659,215665,215235,0.0,791
tig00000005,CP012430.1,99.768,431,1,0,34865,35295,215235,215665,0.0,791
tig00000005,CP012430.1,99.536,431,2,0,22170,22600,215235,215665,0.0,785
tig00000005,CP012430.1,99.536,431,2,0,24915,25345,215235,215665,0.0,785
tig00000005,CP012430.1,99.536,431,2,0,29900,30330,215235,215665,0.0,785
tig00000005,CP012430.1,99.536,431,2,0,7796,8226,215665,215235,0.0,785
tig00000005,CP012430.1,100.000,328,0,0,2544,2871,1805321,1805648,2.57e-169,606
tig00000005,CP012430.1,100.000,328,0,0,13229,13556,1805648,1805321,2.57e-169,606
tig00000005,CP012430.1,100.000,328,0,0,34968,35295,1805321,1805648,2.57e-169,606
tig00000005,CP012430.1,100.000,328,0,0,2545,2872,2142913,2143240,2.57e-169,606
tig00000005,CP012430.1,100.000,328,0,0,34969,35296,2142913,2143240,2.57e-169,606
tig00000005,CP012430.1,99.401,334,1,1,13223,13555,2143246,2142913,9.23e-169,604
tig00000005,CP012430.1,99.696,329,1,0,7794,8122,2143241,2142913,3.32e-168,603
tig00000005,CP012430.1,99.695,328,1,0,22273,22600,1805321,1805648,1.19e-167,601
tig00000005,CP012430.1,99.695,328,1,0,25018,25345,1805321,1805648,1.19e-167,601
tig00000005,CP012430.1,99.695,328,1,0,30003,30330,1805321,1805648,1.19e-167,601
tig00000005,CP012430.1,99.695,328,1,0,7796,8123,1805648,1805321,1.19e-167,601
tig00000005,CP012430.1,99.695,328,1,0,25019,25346,2142913,2143240,1.19e-167,601
tig00000005,CP012430.1,99.695,328,1,0,30004,30331,2142913,2143240,1.19e-167,601
tig00000005,CP012430.1,99.694,327,1,0,22274,22600,2142913,2143239,4.30e-167,599
tig00000005,CP012430.1,97.941,340,6,1,30331,30669,339477,339816,9.30e-164,588
tig00000005,CP012430.1,99.080,326,2,1,30331,30656,244732,245056,1.20e-162,584
tig00000005,CP012430.1,99.381,323,1,1,30331,30652,1166592,1166270,1.20e-162,584
tig00000005,CP012430.1,99.379,322,2,0,30331,30652,2950177,2950498,1.20e-162,584
tig00000005,CP012430.1,99.379,322,1,1,30331,30652,2312988,2312668,4.33e-162,582
tig00000005,CP012430.1,99.071,323,2,1,30331,30653,1716809,1716488,5.60e-161,579
tig00000005,CP012430.1,100.000,312,0,0,30331,30642,823800,823489,2.01e-160,577
tig00000005,CP012430.1,100.000,312,0,0,30331,30642,1111818,1112129,2.01e-160,577
tig00000005,CP012430.1,99.684,316,0,1,30331,30645,1433852,1433537,2.01e-160,577
tig00000005,CP012430.1,99.681,313,1,0,30331,30643,1330147,1330459,2.60e-159,573
tig00000005,CP012430.1,100.000,301,0,0,2062,2362,131112,131412,2.62e-154,556
tig00000005,CP012430.1,100.000,301,0,0,34486,34786,131112,131412,2.62e-154,556
tig00000005,CP012430.1,100.000,301,0,0,34486,34786,288470,288170,2.62e-154,556
tig00000005,CP012430.1,100.000,301,0,0,2062,2362,288470,288170,2.62e-154,556
tig00000005,CP012430.1,99.671,304,0,1,21789,22091,131109,131412,9.43e-154,555
tig00000005,CP012430.1,99.670,303,1,0,8305,8607,131412,131110,9.43e-154,555
tig00000005,CP012430.1,100.000,300,0,0,24537,24836,131113,131412,9.43e-154,555
tig00000005,CP012430.1,100.000,300,0,0,29522,29821,131113,131412,9.43e-154,555
tig00000005,CP012430.1,100.000,300,0,0,8305,8604,288170,288469,9.43e-154,555
tig00000005,CP012430.1,100.000,300,0,0,29522,29821,288469,288170,9.43e-154,555
tig00000005,CP012430.1,100.000,300,0,0,24537,24836,288469,288170,9.43e-154,555
tig00000005,CP012430.1,100.000,300,0,0,21792,22091,288469,288170,9.43e-154,555
tig00000005,CP012430.1,99.000,300,3,0,13738,14037,131412,131113,9.50e-149,538
tig00000005,CP012430.1,99.000,300,3,0,13738,14037,288170,288469,9.50e-149,538
tig00000005,CP012430.1,85.969,449,60,3,12760,13207,260231,260677,2.10e-130,477
tig00000005,CP012430.1,96.023,176,4,3,30492,30664,54725,54900,4.91e-72,283
tig00000005,CP012430.1,100.000,37,0,0,19666,19702,1815201,1815237,1.50e-07,69.4
tig00000005,CP174889.1,99.953,8566,4,0,13227,21792,59361,67926,0.0,15797
tig00000005,CP174889.1,99.987,7699,1,0,14094,21792,1,7699,0.0,14212
tig00000005,CP174889.1,99.948,3813,2,0,30674,34486,37842,41654,0.0,7031
tig00000005,CP174889.1,99.948,3813,2,0,30674,34486,98069,101881,0.0,7031
tig00000005,CP174889.1,100.000,2898,0,0,4717,7614,57466,54569,0.0,5352
tig00000005,CP174889.1,100.000,2898,0,0,4717,7614,117693,114796,0.0,5352
tig00000005,CP174889.1,99.965,2876,0,1,37139,40013,57466,54591,0.0,5304
tig00000005,CP174889.1,99.965,2876,0,1,37139,40013,117693,114818,0.0,5304
tig00000005,CP174889.1,99.516,2064,3,6,1,2062,39596,41654,0.0,3749
tig00000005,CP174889.1,99.516,2064,3,6,1,2062,99823,101881,0.0,3749
tig00000005,CP174889.1,100.000,1853,0,0,2872,4724,26838,24986,0.0,3422
tig00000005,CP174889.1,100.000,1853,0,0,2872,4724,87065,85213,0.0,3422
tig00000005,CP174889.1,99.892,1853,0,2,35296,37146,26838,24986,0.0,3410
tig00000005,CP174889.1,99.892,1853,0,2,35296,37146,87065,85213,0.0,3410
tig00000005,CP174889.1,99.654,867,3,0,13227,14093,119588,120454,0.0,1585
tig00000005,CP174889.1,100.000,812,0,0,2060,2871,57464,58275,0.0,1500
tig00000005,CP174889.1,100.000,812,0,0,34484,35295,57464,58275,0.0,1500
tig00000005,CP174889.1,100.000,812,0,0,2060,2871,117691,118502,0.0,1500
tig00000005,CP174889.1,100.000,812,0,0,34484,35295,117691,118502,0.0,1500
